feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_09233-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09484-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09584-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_09657-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09753-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10176	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10439-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10813	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11451-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11569-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11810-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12052-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12151-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12207-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12262-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12309	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12775-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12832-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13099-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13144	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13192	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13345-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13651	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13685	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13858-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13873-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14275-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14360-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14435-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_14660-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_14899-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14928-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15160-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15456-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15509-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15614-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15816-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16069-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16132-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16237-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16666-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16739	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16949	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17418-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17609-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17740	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18343-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18579-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18649-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18699-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18883-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_19009-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19246-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19269-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19311-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_19356	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_01438-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05923-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06877-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08572-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09968-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13146	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15591-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18505	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18785-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19505-1	2	des;lt	0.7113095238095238	0.28869047619047616	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00739-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01715-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02661-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05101-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05736-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07010	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07723-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12209-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12319	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13436-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13659-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14188-1	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14231	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16152	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19296	2	des;lt	0.7232142857142857	0.2767857142857143	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00329	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01088-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01406-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01549-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05513-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07140-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07190-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08607	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10353	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10957-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11416-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11735-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12064	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12634	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15197-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15516-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15827-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16514-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17568-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19308-1	2	des;lt	0.7321428571428572	0.26785714285714285	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00978-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05841-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08917	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12844-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13017	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16179-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16943-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19425-1	2	des;lt	0.7351190476190477	0.2648809523809524	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01883-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03166	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03383-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04671-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05576-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05843-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06685-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07309	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10061-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12729-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13106	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13550-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13749-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14004-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14541-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14550-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16299-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16969	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17701-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18895-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03809	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03875-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04012-1	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04067	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05187-1	2	lt;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	uv_lt_shared_instable
RvY_05331-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06785-1	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08466-1	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09931	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10497-1	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11623-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16420-1	2	lt;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	uv_lt_shared_instable
RvY_18115-1	2	des;uv	0.7470238095238095	0.25297619047619047	0.6428571428571428	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18632-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01122-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02086	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02635-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02778-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04072-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05861-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05994-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06026-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06908-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07940-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08071-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08205-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08671-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10260-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11465-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12268	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13175-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13325-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14503-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14533-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15343-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19093-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01315-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03751	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05122-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07450-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07783-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15228-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00460-1	2	des;uv	0.7589285714285714	0.24107142857142855	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00534-1	2	lt;uv	0.7589285714285714	0.24107142857142855	0.5714285714285714	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	uv_lt_shared_instable
RvY_01556-1	2	des;uv	0.7589285714285714	0.24107142857142855	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01656	2	des;uv	0.7589285714285714	0.24107142857142855	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
